timestamp,rpm,coolant_temp,vehicle_speed,throttle_pos,intake_air_temp
2024-01-04 16:35:30.057855,1669.0197419283002,101.59112380592438,19.00003959858173,21.370995560492556,39.730357752048846
2024-01-04 16:35:31.057855,2435.0526780413797,101.41679385760848,57.43379512809787,45.81384520291051,44.50598879970939
2024-01-04 16:35:32.057855,2277.5954073004878,101.05717985684937,19.29849898332709,0.0,44.77684342515076
2024-01-04 16:35:33.057855,2708.1906445921513,101.00191638401778,38.55220986970442,44.11672078832814,41.64015255332585
2024-01-04 16:35:34.057855,2750.1037977443843,101.85628396766398,15.16940826638925,59.40515614573174,49.599286698364686
2024-01-04 16:35:35.057855,846.036433684804,102.30903872406823,49.26440614590442,44.00264596450667,45.18156955876105
2024-01-04 16:35:36.057855,3015.4245422921013,102.57625456844042,23.097450471856135,10.151000851357884,45.80370898611428
2024-01-04 16:35:37.057855,2408.5678967671756,102.21294810954132,31.241693049924308,17.702030936611873,38.043640986125666
2024-01-04 16:35:38.057855,2302.412518208176,102.78091313925873,26.576385784221426,40.499485000816314,42.29694747598812
2024-01-04 16:35:39.057855,2338.0145154732822,102.84942395907902,37.572999484429204,21.270164746520884,49.80052154761347
2024-01-04 16:35:40.057855,800.0,102.52456396406527,32.57317575844981,17.409845661946456,35.65858120640826
2024-01-04 16:35:41.057855,1832.0616082172478,102.19453707159435,43.64946206116944,23.485294807609932,48.78739880767218
2024-01-04 16:35:42.057855,1226.739682308189,101.51107491367641,39.829003332793,8.172237624992846,48.09745535767911
2024-01-04 16:35:43.057855,1111.509178667727,101.6538197331205,34.22747252349761,23.046128388448764,48.18683438691658
2024-01-04 16:35:44.057855,1609.6979194540972,101.3031820127735,39.77080068280257,6.906764752389737,42.61216017860261
2024-01-04 16:35:45.057855,2660.3617206249282,102.1218515498518,40.505542044715256,35.83710866363734,48.01803131548988
2024-01-04 16:35:46.057855,2229.7546222982355,101.81295187059087,24.03811245323047,12.335031323790004,50.829231324415574
2024-01-04 16:35:47.057855,2349.9797315372907,102.06627722642281,22.89436292798083,25.772540799599806,56.25051416238373
2024-01-04 16:35:48.057855,1642.9337622783212,102.18031595976508,53.28142511508079,18.33337990996604,53.486177044832246
2024-01-04 16:35:49.057855,2301.038223352852,101.71433459257564,40.594247147156224,30.73076016329996,42.77407061151831
2024-01-04 16:35:50.057855,1840.7603077273866,101.77407793846609,36.06599281392245,37.33501104358736,49.22501064040598
2024-01-04 16:35:51.057855,2759.2988712369483,101.28097999176862,17.974814449983235,29.297479139340037,39.14170354015014
2024-01-04 16:35:52.057855,2556.527635439288,102.0120058046481,3.1762877117367196,14.49527650358852,42.67353109932723
2024-01-04 16:35:53.057855,2127.8540981817196,101.43938229088897,25.609970813837865,16.552566677366137,47.6266055360465
2024-01-04 16:35:54.057855,1358.9653994931014,101.52516216560332,23.210113251032567,60.39850319966265,46.003973631789975
2024-01-04 16:35:55.057855,2218.39192359236,101.82640718154877,25.345118140070596,39.22771120530183,49.18654228208834
2024-01-04 16:35:56.057855,2193.9621627130937,101.56232914984362,42.792846591026475,22.032130722085473,43.72784605850189
2024-01-04 16:35:57.057855,2095.4671896576892,102.29082098617764,52.91113813146529,16.38758794302811,42.5208444688279
2024-01-04 16:35:58.057855,1619.3095494908393,101.53057867108633,46.641992729319696,3.4158570482508956,40.80309362096122
2024-01-04 16:35:59.057855,1476.3664151375333,101.44500765500337,20.914246250271077,41.923501392368166,41.98477702118188
2024-01-04 16:36:00.057855,2257.896319782067,101.14059159157823,38.07260919791264,14.336450683533336,46.908608552082086
2024-01-04 16:36:01.057855,1313.844265653935,101.07657310921489,22.69019195836812,40.806029764734,48.80662497931475
2024-01-04 16:36:02.057855,1798.5837797880974,101.21349089181169,2.3833240136990135,37.41197201874269,43.81961823783831
2024-01-04 16:36:03.057855,2469.4943486866687,101.89562378391587,28.853106737407856,45.292032245207665,36.030109110785745
2024-01-04 16:36:04.057855,2353.1904314082817,102.15011057224862,48.910880235829595,36.382585845397436,47.70049640901097
2024-01-04 16:36:05.057855,1074.186151700595,101.533212141641,24.979575472376013,21.85236834986422,46.237319140150085
2024-01-04 16:36:06.057855,2238.8197642748605,101.73162293705485,42.49836792217447,25.23861429735837,35.824587603491864
2024-01-04 16:36:07.057855,3625.505121624134,101.56788662496649,20.015916331363165,25.36803380126142,41.73538171605236
2024-01-04 16:36:08.057855,2540.4764128514553,102.22465762800714,40.32747698368683,20.96881014244397,43.68461143884886
2024-01-04 16:36:09.057855,1780.3294035591682,101.66383334649001,26.34600738370407,0.6517345757530215,47.36592871743706
2024-01-04 16:36:10.057855,3045.995712985393,101.63718008454713,52.85052829694692,0.0,45.76646099248666
2024-01-04 16:36:11.057855,3759.3504303112686,101.64537804358476,25.30016111993803,36.3824390241374,43.37543241305649
2024-01-04 16:36:12.057855,2690.6852116837663,101.61446556003887,21.86420604476558,22.286169585101945,51.55867583035294
2024-01-04 16:36:13.057855,800.0,101.9781965586806,52.072314977603206,39.400587713431385,48.75223392668461
2024-01-04 16:36:14.057855,2493.450462990876,102.29354954629619,21.347426344957366,19.306916538671107,43.158399218723076
2024-01-04 16:36:15.057855,3079.030098272132,103.14580370614225,33.1924891068802,24.982756527930004,50.72439772895952
2024-01-04 16:36:16.057855,800.0,102.94354850739435,21.455507946862692,38.94293359524201,45.210841200870654
2024-01-04 16:36:17.057855,2749.6924063874076,102.27060515025772,43.86145070163428,48.33007359212617,35.3346858968081
2024-01-04 16:36:18.057855,1837.5026109819992,102.12970381298902,49.453195070414935,20.257311211365746,49.683971036995146
2024-01-04 16:36:19.057855,3052.3507694857444,102.32255512417359,19.882078831271784,9.998788861195004,39.33324406830462
2024-01-04 16:36:20.057855,1943.0751745634172,102.697947254421,38.19508283333671,43.195122144132505,47.4748270411924
2024-01-04 16:36:21.057855,2274.580574973603,102.73635661586329,39.5873543555886,20.693712005168226,50.84046298855988
2024-01-04 16:36:22.057855,2287.99411153654,102.47683177460128,31.89300758365945,17.72141312442788,49.33804660106496
2024-01-04 16:36:23.057855,2571.288550404738,102.47978358376271,52.88386729183526,19.00309968268641,43.634004218275
2024-01-04 16:36:24.057855,2357.6832365794694,102.26612792821832,52.770394373557004,14.220491049207835,47.0051627196593
2024-01-04 16:36:25.057855,1280.722293911042,102.2923612653702,17.210326355465227,36.60618125723083,38.2531336916048
2024-01-04 16:36:26.057855,1789.5003784316511,101.93363188389748,48.129871625646516,4.926559442833433,50.32098825449664
2024-01-04 16:36:27.057855,1994.7356373495859,101.51665261919004,37.59923489884651,26.530767359692767,43.51051785324485
2024-01-04 16:36:28.057855,2984.2861781028023,102.11593485918877,33.66011444474279,28.745632096111336,52.009510859580516
2024-01-04 16:36:29.057855,2387.460350162164,101.92776607081025,26.51712007652504,16.021820247459463,46.74763717880103
2024-01-04 16:36:30.057855,1473.9277741681562,101.96679125792028,7.765622650138944,48.80698677181576,47.76259596385117
2024-01-04 16:36:31.057855,1264.2437449909526,101.64138498498349,34.24532429172581,38.4750136991599,43.80339035885237
2024-01-04 16:36:32.057855,2523.7977753291734,101.8842932460319,34.618013812158644,18.182065414138883,48.33544639151074
2024-01-04 16:36:33.057855,1620.1409726316208,101.30526573206167,59.921009290623346,23.407804077650063,55.99281943604083
2024-01-04 16:36:34.057855,2602.555355245419,101.63001034214558,19.888215314800703,38.414357920697256,39.99029048109031
2024-01-04 16:36:35.057855,1955.3710184743816,102.10952234188059,5.890931942914165,26.2004063252132,44.7847413752205
2024-01-04 16:36:36.057855,3168.0847249982417,102.8180717964861,12.312401718955371,46.02367208499168,48.54476211699481
2024-01-04 16:36:37.057855,1410.3872993717905,102.376143177656,53.86834799652362,33.49314548723801,32.6881031180236
2024-01-04 16:36:38.057855,3151.0104899386897,102.41096334938102,23.283155724547505,28.793249156951248,36.17175882067054
2024-01-04 16:36:39.057855,2786.78115245005,102.54309438788395,50.45737760400565,28.66414943455791,34.999071754449815
2024-01-04 16:36:40.057855,1647.6826855104005,103.1130126795938,30.093848114561062,72.2334496757031,59.12295158819232
2024-01-04 22:07:58.944287,2903.3882741488887,109.89183870834661,54.86206259030277,55.47651903896849,48.23071967414921
2024-01-04 22:07:59.944287,3260.333859873745,109.81250331124505,57.764948909379925,21.462172392085186,49.72115362883251
2024-01-04 22:08:00.944287,2765.4460062594007,109.91737267828067,61.98780855946818,41.249394903158795,55.86397507521715
2024-01-04 22:08:01.944287,2778.259490239919,109.32458711947393,61.61072368650857,20.9278890049581,40.363600983390086
2024-01-04 22:08:02.944287,2433.188788503684,109.89357370728152,66.41559266895794,31.814333319391675,34.548208630586956
2024-01-04 22:08:03.944287,2175.9032089785132,108.4848129120534,72.03156316419617,34.65686669250191,50.33130414202357
2024-01-04 22:08:04.944287,3541.8648535438338,109.1328233302745,61.322644167240334,45.69691681739608,46.22853812087866
2024-01-04 22:08:05.944287,3252.5196200998985,109.1433595787359,68.95697506608005,24.22833173841472,32.62970659964368
2024-01-04 22:08:06.944287,2242.9949731446086,108.99828580138293,65.14816009930506,41.633830488473855,40.81958579574667
2024-01-04 22:08:07.944287,2862.300763132512,108.88862519485993,74.35494395878445,35.18777723387947,46.98121202893145
2024-01-04 22:08:08.944287,2759.9814755585335,108.9715091591399,63.11408148893683,37.7279338628598,43.21070858579634
2024-01-04 22:08:09.944287,2690.4030107347826,109.20746051654865,64.21073324225445,44.58332714685141,39.048166274112454
2024-01-04 22:08:10.944287,2636.3928608740243,108.52161350827397,61.255995520010934,22.174433069947124,43.8453402699475
2024-01-04 22:08:11.944287,2952.5076587871918,108.7203590345525,63.37751460041505,43.10594973148592,46.55118607928896
2024-01-04 22:08:12.944287,3127.2702101885898,108.66197262503461,57.16511871654126,29.310951469105753,39.18097185687616
2024-01-04 22:08:13.944287,2960.9564676112823,108.21336366148563,56.17402713856487,45.95873454976826,44.68311834330962
2024-01-04 22:08:14.944287,2751.7926502483224,108.35684493251588,72.75765385282725,38.3455763453788,34.381550641760604
2024-01-04 22:08:15.944287,2737.109313243552,107.91392196484537,54.16798316815399,32.90471618482945,46.51325512235641
2024-01-04 22:08:16.944287,3174.7257267690666,107.19493440525369,61.808819103020966,29.099740309091786,35.62898443613183
2024-01-04 22:08:17.944287,2985.3779752464247,107.11690930215568,75.15342786270996,43.23294994355331,50.26763578054255
2024-01-04 22:08:18.944287,2829.0757852141733,106.91527451605494,61.47299204996393,47.60951685480927,42.77893279207651
2024-01-04 22:08:19.944287,2785.639480959957,107.51331262852233,73.28740453685575,29.671484591398155,47.09656545731886
2024-01-04 22:08:20.944287,2938.1082038449154,107.41732152245896,59.089542792731585,23.669934342186032,43.74798761858952
2024-01-04 22:08:21.944287,2612.6605245762203,108.04531603661528,54.48836393649806,41.942110429452256,40.48433341302784
2024-01-04 22:08:22.944287,3128.615526923284,107.8062973397048,49.05174145099179,20.514690579662997,52.118117001726986
2024-01-04 22:08:23.944287,2369.6565752648535,107.80652877732291,78.12724069272662,21.944875624170283,38.24408947369173
2024-01-04 22:08:24.944287,2635.417396093407,108.86093240632007,53.63128818365585,24.37299724472101,41.31202756473161
2024-01-04 22:08:25.944287,3044.4424381784097,108.7816098350791,72.47186590125094,30.845495169612505,42.85238338111802
2024-01-04 22:08:26.944287,2346.8468746582907,108.72880715519435,55.00052973206618,21.63668110784555,38.213611068054774
2024-01-04 22:08:27.944287,2170.7965829402,108.41495645032319,78.17383917939821,15.612000906184221,34.99791608461968
2024-01-04 22:08:28.944287,2825.231070171696,107.6215715120166,87.06782724615101,23.64555805662877,48.04178428537014
2024-01-04 22:08:29.944287,2121.416738221412,107.69677092924714,48.13469940309663,41.424744465726185,43.96771135249165
2024-01-04 22:08:30.944287,2280.4785783792554,107.39761021465276,54.15243565841186,22.284559278732328,41.697525981944466
2024-01-04 22:08:31.944287,3102.637647402573,107.37318591102019,72.73131863803225,31.5973032204583,47.82015331482651
2024-01-04 22:08:32.944287,2718.0858969577057,107.12412413148363,70.13042923365815,54.46698462365562,44.48612992349406
2024-01-04 22:08:33.944287,3314.194779883594,107.65890650853025,72.76921854760192,34.5082586997291,49.5591734893501
2024-01-04 22:08:34.944287,2318.074263625018,106.94162753753295,59.26244449595624,38.42530989729593,40.70444758889444
2024-01-04 22:08:35.944287,2762.4190537470863,107.8347288384232,84.87534161023368,25.53959981748447,34.73020777621386
2024-01-04 22:08:36.944287,2959.8338212831036,108.13633804755884,66.18049466689774,56.63474853700142,37.240856148469234
2024-01-04 22:08:37.944287,2331.7940279484365,107.23932847778383,52.830374231564804,29.587055108615715,52.02986746834759
2024-01-04 22:08:38.944287,3212.7047617998496,106.9715956405607,62.46851499957055,32.71895315548483,39.88360519223425
2024-01-04 22:08:39.944287,3004.2715532664156,107.03832590460287,52.96433103771167,48.17058677967364,48.28663981031869
2024-01-04 22:08:40.944287,2156.2851653250264,108.01911293109609,80.90941358554105,33.18265755146381,45.616080391051796
2024-01-04 22:08:41.944287,2784.9032815165597,107.6205378255371,58.39668737199884,35.47888782675215,46.747969557776905
2024-01-04 22:08:42.944287,2954.382694503453,107.48558131279972,69.92483484744622,32.183116792108706,40.10814546222344
2024-01-04 22:08:43.944287,2563.977330588777,106.98104030831286,60.2932685501782,32.25167621942773,52.14063438602189
2024-01-04 22:08:44.944287,2208.0540377964744,107.02807045471894,58.84612690237487,38.70502010828092,43.63292698861639
2024-01-04 22:08:45.944287,2911.383515778964,106.83676987930275,45.89745818718949,40.529431891981055,39.58053155811766
2024-01-04 22:08:46.944287,3684.4971801130246,106.58152953415502,70.98174602990566,28.567515687874327,36.741895820607766
2024-01-04 22:08:47.944287,2645.206360336924,106.4028053681916,77.99181252629184,27.3391954385307,53.213916742811286
2024-01-04 22:08:48.944287,3427.6964725138832,106.38720677682032,55.84032418634848,28.908639111424367,40.58406947649145
2024-01-04 22:08:49.944287,2499.0844712954126,106.05076736636492,49.54770885001329,20.987459858002318,50.69418883743438
2024-01-04 22:08:50.944287,2886.2182540039807,105.78249436777936,73.03316042737829,19.095697414807027,48.361518091711616
2024-01-04 22:08:51.944287,3108.6090123504478,106.59865248835662,48.537586508937494,37.97167147224908,42.65234837888536
2024-01-04 22:08:52.944287,2796.634533611454,106.43231301556506,77.19532935948259,44.385958031751116,41.84756161238137
2024-01-04 22:08:53.944287,2680.9057404475075,105.81172430011462,55.9560487704538,43.710452931452174,33.36676799199444
2024-01-04 22:08:54.944287,3090.4510085401494,105.44196436244694,53.96707257175373,11.180087268633415,34.39548488331408
2024-01-04 22:08:55.944287,3556.5820461076883,105.78124579092038,67.48462421131292,32.54934912956739,48.04094722358512
2024-01-04 22:08:56.944287,2920.2347698556523,105.27934077349825,54.61860714988563,23.97908044407441,44.59837519157482
2024-01-04 22:08:57.944287,2593.575929387861,105.92454870354842,57.92888918706791,36.43737437820857,39.22607759463577
2024-01-04 22:08:58.944287,2724.099377096127,106.50111636624811,68.53981932671006,30.82176481190619,50.493415200369206
2024-01-04 22:08:59.944287,3807.8830582581495,107.5712971358983,40.70887662833354,40.91911906244589,47.36161191843121
2024-01-04 22:09:00.944287,2853.962846535251,107.8271327941992,81.42419245928322,34.80846909598659,39.95845434568599
2024-01-04 22:09:01.944287,2562.2345205688107,106.46139614261224,65.43640132465738,16.03998105082111,38.07589113384015
2024-01-04 22:09:02.944287,2341.972833406984,107.01719497879135,52.07033987596472,25.329141272004595,43.54945805287974
2024-01-04 22:09:03.944287,2069.639562354958,106.41581535406462,54.827546307131584,35.057851148266536,39.758448463249294
2024-01-04 22:09:04.944287,2945.433709538476,106.24829032895211,74.91646378260802,35.90110429231086,48.25834721708999
2024-01-04 22:09:05.944287,3061.8567971298016,106.31056336725675,71.01052935074104,20.94323192295998,48.893345323024725
2024-01-04 22:09:06.944287,2641.3215280139175,106.84085793952822,78.86780657285212,19.635402964538784,51.80582294159865
2024-01-04 22:09:07.944287,2794.0118327876185,107.43358463927233,58.17257155195765,35.56245337573179,45.270816168108574
2024-01-04 22:09:08.944287,2331.8153162845506,107.45843229838968,67.96583837150803,20.963326939494728,43.1665544684586
2024-01-04 22:09:09.944287,2853.1713859310003,107.14296496994578,69.26567911783678,18.313705734992144,46.615204257763835
2024-01-04 22:09:10.944287,2992.59812822685,106.82441049319999,71.95267500252237,30.548594873686582,41.10294779719499
2024-01-04 22:09:11.944287,2585.9342931329447,106.94761266612808,76.2728112343207,30.11553908661349,41.377087729671246
2024-01-04 22:09:12.944287,3476.181067834336,107.18506104360102,57.82736094155653,26.21599522660699,58.62714300955669
2024-01-04 22:09:13.944287,2465.1574693012353,107.28372991949496,63.858297322395195,27.962630432750373,44.559546816330524
2024-01-04 22:09:14.944287,2913.390641607593,107.65589394906965,58.89850254419855,35.138357232223946,48.14935697502277
2024-01-04 22:09:15.944287,3139.326887881842,107.96524086290458,64.47388126643624,27.79837096320181,52.31899822508872
2024-01-04 22:09:16.944287,2769.084199940247,106.73246435571377,71.98432782062976,35.70697021664839,46.42518616957396
2024-01-04 22:09:17.944287,2724.6092724422033,106.77081519268782,48.45964499739298,31.195314638826655,39.0189855770692
2024-01-04 22:09:18.944287,2228.453539820135,106.55466817597224,76.09371569459286,36.67650155386656,41.79239205549794
2024-01-04 22:09:19.944287,3342.9365982865133,106.88678833355385,53.6081787573625,43.78205565436645,34.12053030327107
2024-01-04 22:09:20.944287,2732.0427193329615,106.61420616050418,61.92629680302768,43.39247845390595,45.47553412558368
2024-01-04 22:09:21.944287,3014.94616997393,106.25349483200077,77.43941924966124,47.88210471066083,42.93920001343472
2024-01-04 22:09:22.944287,3069.0881951440565,106.59457672061578,68.28009717983406,43.3814689689716,39.9133183354778
2024-01-04 22:09:23.944287,2548.6806031928986,106.41710903208701,68.3952994826366,37.385575315418045,49.48219373043456
2024-01-04 22:09:24.944287,2720.988558283514,106.80793905538694,53.19373954704889,30.665683623598554,46.080885661190074
2024-01-04 22:09:25.944287,3333.7929402974014,106.60868104941002,54.559140641761594,31.122390771837757,41.14223686321729
2024-01-04 22:09:26.944287,2353.120933703822,106.95158595483491,74.41256396668919,26.2222269356419,40.058355569036586
2024-01-04 22:09:27.944287,3651.1672299029024,107.64888981160084,59.1085645451561,35.04529291051558,34.00604458681694
2024-01-04 22:09:28.944287,2502.0508858894905,107.6334195109686,60.05088126700151,41.97387478711935,40.18609732266148
2024-01-04 22:09:29.944287,2328.1930173437954,107.13934577561925,74.63951251054712,27.743323971169794,27.216254000447655
2024-01-04 22:09:30.944287,2852.9236082754137,107.53348327237401,54.500864546304726,34.62782141336226,41.15015161356356
2024-01-04 22:09:31.944287,3683.339305735948,107.78992926863378,67.69235132886259,28.22637771278231,45.80535319335529
2024-01-04 22:09:32.944287,2035.6136257631179,107.55350209320541,65.42907326167692,37.093543301876146,44.02244432853991
2024-01-04 22:09:33.944287,2743.593712604123,107.90919717894295,64.97314274136758,29.5061661605005,41.146434626730176
2024-01-04 22:09:34.944287,2990.506006902622,108.30524138302574,59.81564368122496,27.604894287059473,39.26472134287644
2024-01-04 22:09:35.944287,2813.4599834142127,107.39023988984846,59.201448185366715,28.200333050679745,33.06059725143899
2024-01-04 22:09:36.944287,2952.768668001204,107.03489264898163,54.216358362051345,40.03328773845567,45.661153605602586
2024-01-04 22:09:37.944287,2512.7867671310905,106.41047974429446,69.82665026041306,34.03250594669645,52.51935466313469
2024-01-04 22:09:38.944287,2560.1112616274477,105.59043853497133,58.31850808483264,30.715782699999643,49.959227553781986
2024-01-04 22:09:39.944287,2740.63094113632,105.54930964051407,74.68744621167252,37.61404502547211,38.523846081765384
2024-01-04 22:09:40.944287,2348.0447648388995,105.74344822814653,62.75444958409347,30.854837825323497,43.00256546187477
2024-01-04 22:09:41.944287,2782.125439423924,106.00508750222302,54.415495105789624,46.26517893685703,40.04660370762513
2024-01-04 22:09:42.944287,2644.5018825313996,105.73010599918625,62.62186117851579,25.261338463067432,39.98832234428627
2024-01-04 22:09:43.944287,2611.9819259380524,106.50397504266193,60.89142800863526,33.130284871827186,52.64679581673971
2024-01-04 22:09:44.944287,2928.2025650394553,106.61244219392026,75.09103411728053,20.95234778332999,44.29653806302897
2024-01-04 22:09:45.944287,2071.7362027202785,106.4683771460914,61.309998107484674,31.531256081099063,45.38752846163249
2024-01-04 22:09:46.944287,2708.3639586467384,106.73756340221146,62.23789618799674,18.2036450229337,47.917517428253944
2024-01-04 22:09:47.944287,3726.9415062459443,107.30447182946013,79.11546705492435,42.46316522559126,53.44342178467609
2024-01-04 22:09:48.944287,2365.55612546975,108.24287729518804,70.08267321463349,42.66503767005579,47.35665608424411
2024-01-04 22:09:49.944287,3314.2001985937654,108.20260077666711,81.62706016003497,42.84170173724476,37.02446473509985
2024-01-04 22:09:50.944287,2821.8624483650797,108.99740765779292,77.59045004063906,35.28872480174468,47.62286070085149
2024-01-04 22:09:51.944287,2558.8168764474326,108.22311864482435,56.128374116371454,26.20129595289908,38.76246223257415
2024-01-04 22:09:52.944287,2271.7433361880776,107.96158495063287,74.89950854400108,26.996593679640505,37.12398856823001
2024-01-04 22:09:53.944287,2855.872786114093,107.7600071674161,80.25303292074591,50.30172055220521,48.92925101036037
2024-01-04 22:09:54.944287,3381.3588423258707,108.51200501330038,80.3281313232342,49.356771037997966,49.02273905176659
2024-01-04 22:09:55.944287,2644.3155419212944,108.02958514196172,74.88095983576687,36.225551569507715,38.61529987178936
2024-01-04 22:09:56.944287,2767.6154301052907,107.94758012949312,74.67522994909176,29.843659659196728,40.00009700253902
2024-01-04 22:09:57.944287,3204.1483400761326,107.95435855916304,61.9733895632445,48.68623422698511,44.709188851891696
2024-01-04 22:09:58.944287,2936.3483165385123,108.24067008852859,56.62617915650425,28.0549683861519,37.29546055033025
2024-01-04 22:09:59.944287,2171.0896881101685,107.84193987799408,61.47782681102543,37.288492080959074,46.699790534922506
2024-01-04 22:10:00.944287,2839.5548863420736,108.50549123862281,48.35210998567237,48.51957305398459,30.372565633808797
2024-01-04 22:10:01.944287,3404.8939642662394,107.95739366031633,78.42795315421705,26.636615003353725,45.509176386708475
2024-01-04 22:10:02.944287,2785.2235254130005,107.19516369874776,62.16707040582288,43.29223585637112,40.99103640991301
2024-01-04 22:10:03.944287,1703.4042282090493,107.21788271234075,77.9133072906496,40.2056079584387,42.834633100521444
2024-01-04 22:10:04.944287,2955.285996636429,106.89775805538186,52.685004227784006,34.60483457768439,36.40361666799079
2024-01-04 22:10:05.944287,2720.6174241823855,106.80975281367746,75.8262492100221,25.065664008668843,38.63083010058088
2024-01-04 22:10:06.944287,2068.362234431513,106.41565568393533,60.05119341820681,27.75560239896724,44.72830392265335
2024-01-04 22:10:07.944287,2128.316763978486,105.64952802417054,52.15630591690826,37.89451072850659,41.942895903712696
2024-01-04 22:10:08.944287,3190.0428573155236,105.52391291157278,81.27118052159759,20.766632051186136,36.24050622826992
2024-01-04 22:10:09.944287,2507.046901761968,106.29872220929168,76.07311669340774,36.3074385901825,46.6459163110016
2024-01-04 22:10:10.944287,2437.0014477056034,106.73955596925992,67.11792420185785,40.41050984061663,51.356838778207255
2024-01-04 22:10:11.944287,2785.7445756273323,106.86349401129294,65.33937885134964,44.852201728091,42.441508585905865
2024-01-04 22:10:12.944287,2542.3188006720247,107.18507666621667,69.39510018819118,21.016429255397775,54.33843833838711
2024-01-04 22:10:13.944287,2840.019451111098,106.8516238880145,66.9462857791741,48.162472971612736,50.61841467657208
2024-01-04 22:10:14.944287,2718.9119882253317,106.83598373637673,57.07724045828529,51.95363494179935,51.20857927293122
2024-01-04 22:10:15.944287,2320.0017679625425,106.94068868577085,60.87947730215078,39.101515677135936,38.73353325298889
2024-01-04 22:10:16.944287,2595.520880575446,106.61863948665486,84.60717832038702,24.619514185753395,43.16101947161049
2024-01-04 22:10:17.944287,2977.1013285236418,106.6342242860172,91.72156742628013,31.718907116397588,43.781165122406975
2024-01-04 22:10:18.944287,2816.7672160954503,106.04087220079498,80.62668505230683,34.52402754881493,32.352719196776114
2024-01-04 22:10:19.944287,2767.2230070432674,105.16270096097033,69.78223940162623,37.70463508730557,49.323560919711724
2024-01-04 22:10:20.944287,3574.9536964717536,106.0073548048955,61.62250967298065,35.21981552643602,44.13819685777097
2024-01-04 22:10:21.944287,3092.415010154214,106.44007397769144,57.01814106103034,37.81165142894617,41.996622781541674
2024-01-04 22:10:22.944287,3140.976505928537,107.137711458421,57.67717589569798,34.09253242660877,46.34475842573994
2024-01-04 22:10:23.944287,2733.61263688203,107.02860810172078,59.46732341313239,37.651070945122434,42.84652813937501
2024-01-04 22:10:24.944287,2888.05807614051,106.65600344869549,86.5116404142577,30.394765788386863,39.21954764835571
2024-01-04 22:10:25.944287,2627.560004189723,106.46891366328738,83.062822963826,31.618132830175316,37.92913787962976
2024-01-04 22:10:26.944287,3111.0199062096513,107.06837821748924,72.46278389935394,29.239748295233323,56.52949675987678
2024-01-04 22:10:27.944287,2755.8400383603826,107.25903512409118,55.393868235871736,54.17259534504072,44.44075592183619
2024-01-04 22:10:28.944287,2888.9510995722226,107.7063401204525,73.93055926711037,49.639007861743224,49.94067889887985
2024-01-04 22:10:29.944287,2864.2445208620675,107.34038491568988,62.613829714893946,40.55294190013616,50.66800513121568
2024-01-04 22:10:30.944287,2792.733247437818,107.33395770783414,43.46990561355879,48.25308997267739,44.64507847398261
2024-01-04 22:10:31.944287,3975.275226862308,107.83636181482348,67.8710063740126,42.98461338977883,51.904684849638954
2024-01-04 22:10:32.944287,2533.352289002111,108.19620371227703,56.58086959165945,36.812711595140556,42.18393836982033
2024-01-04 22:10:33.944287,2529.7153879365233,108.11625938945016,56.919465709099626,19.944286589803163,56.02645841980703
2024-01-04 22:10:34.944287,3077.638698724703,108.91800202176161,62.495920064319925,32.3783607987486,48.85351699697463
2024-01-04 22:10:35.944287,2561.9324003699285,108.1764062476753,60.01677027057587,31.64962107981648,40.729558646774784
2024-01-04 22:10:36.944287,2683.437455460443,107.92701871608861,64.65743180895991,23.66924826907843,43.75012188834458
2024-01-04 22:10:37.944287,2365.435618657753,107.67232070578294,64.17669449982795,20.13837725393384,48.79520856614005
2024-01-04 22:10:38.944287,2996.623167761035,107.90496195238809,46.241909071523686,39.92719346567025,39.30741034980521
2024-01-04 22:10:39.944287,3001.7028977936607,107.61718174114853,80.20277988882833,38.24504322370813,46.82350115777164
2024-01-04 22:10:40.944287,2673.923176030622,108.23962303366166,55.166232770513204,23.32603019932388,43.29308866298373
2024-01-04 22:10:41.944287,3085.926675392029,108.34822442970523,55.476016148695265,27.541214935638106,43.96319751213015
2024-01-04 22:10:42.944287,2056.7499945065633,107.66056003446649,61.71446748209703,46.612222731541635,37.35448907484714
2024-01-04 22:10:43.944287,2517.2586393942624,107.4796768251612,63.91665152630706,26.223034864834396,38.14719671001835
2024-01-04 22:10:44.944287,2732.008325515628,107.2449017326471,79.5897981683184,36.707989039338024,45.59298662068571
2024-01-04 22:10:45.944287,2331.0870012388186,108.36174740848104,67.69423452054902,33.10221700432019,32.832983613868464
2024-01-04 22:10:46.944287,2100.514785032511,108.5044554823886,70.66465484109534,40.063634710620626,39.18818077696423
2024-01-04 22:10:47.944287,2676.8416139846213,108.2640343525793,67.74536187583281,26.438923473435697,40.179569888143504
2024-01-04 22:10:48.944287,3077.6080348242967,108.19507319785748,67.31461582498773,35.90083477540107,42.77300334254445
2024-01-04 22:10:49.944287,3312.843356570605,108.64236691342808,68.09729503087009,36.68722577345877,33.32118166811586
2024-01-04 22:10:50.944287,2581.0848467178507,108.89043440869536,45.67265857431062,37.301808062292196,45.868529801173466
2024-01-04 22:10:51.944287,3093.2863350486373,107.45311784630351,62.50081515160471,35.79073857962613,36.16856155790463
2024-01-04 22:10:52.944287,3054.616815230267,107.77363077781395,76.62261110571157,38.446093205941104,48.18308836628921
